t,x_true,y_true,theta_true,x_odom,y_odom,theta_odom,x_ekf,y_ekf,theta_ekf,Pxx,Pxy,Pyy,Ptt,v_meas,w_meas,nis,nees
1.950000000000001,0.6664361180773783,0.16901458876101472,0.12116117370835752,0.7342530992506306,0.1707740490492315,0.19263029403178367,0.672157041284954,0.18206243003443578,0.12767074777345577,5.743663617426624e-05,1.7699423817340148e-05,7.300553766508759e-05,0.0002104751061117447,0.352117705800793,0.12974840374366392,1.062105990523632,2.477749014317797
2.000000000000001,0.6839732584371304,0.17090854610005726,0.12780221210528442,0.7512739532509237,0.174151538071303,0.199145316249707,0.6893230955431734,0.18292333044102574,0.13219783103162186,5.719507782631348e-05,1.7101500944836046e-05,7.253550389306837e-05,0.0002098896690097134,0.3470550204703907,0.13030044435846475,1.6298217737045784,2.176993185172507
2.0500000000000007,0.70150914021753,0.17291341584995196,0.13462446523451685,0.7684788207920833,0.17766848546886418,0.20413054135127817,0.7059394321038966,0.18521837796250545,0.1328104152746028,5.696861196949398e-05,1.653003570914872e-05,7.21225697065318e-05,0.00020934542873230372,0.35121333959085915,0.09970450203142053,2.2324808464819927,2.749199497385143
2.1000000000000005,0.7190304077640708,0.1750347083379672,0.14157231746335155,0.7856095485740392,0.1812706569172529,0.21038144429149153,0.7219612891863691,0.18642551302553914,0.14482757149730574,5.6756492788774674e-05,1.598552974071426e-05,7.173565407739351e-05,0.0002088387878302645,0.3501076813159503,0.1250180588042672,3.3733261826714003,1.9427647958280656
2.1500000000000004,0.736503406507081,0.17726449596191063,0.14871769058231266,0.8028006348799887,0.1849974004612098,0.21657898887120197,0.739355472072301,0.1894359446854127,0.15106128296184407,5.655631742648842e-05,1.5463966146937618e-05,7.138503464002362e-05,0.00020836690840188616,0.35180850258060337,0.12395089159421348,1.1726748169386874,2.3052584501386946
2.2,0.7540082939700755,0.1796230906392729,0.15598150371826586,0.8199026181382176,0.1888346351879275,0.22485743383359047,0.7556365982966139,0.19072868841933113,0.15365731996097898,5.6367423359543966e-05,1.4965871724275202e-05,7.105433493213774e-05,0.00020792161687413266,0.35054469396476534,0.1655688992477688,4.34581535592668,2.381923849927451
2.25,0.7714752415891849,0.18210002977454848,0.1633987033870883,0.836984425255255,0.19280515474833493,0.23191438379275864,0.7731189070524983,0.1945060324372567,0.16596018282014136,5.618959470767556e-05,1.4489677829965826e-05,7.074803389504285e-05,0.00020750500993645945,0.3507446001442916,0.14113899918336015,3.0741217907389946,2.435860248107887
2.3,0.7889495369700431,0.18470363209317434,0.17097451291380777,0.853938718010621,0.1968701619032106,0.23872681802565188,0.7899202565266057,0.1967991781997665,0.1698407531181818,5.602090809155114e-05,1.4034210254636535e-05,7.045279113148406e-05,0.00020710904259101608,0.34869671727781315,0.13624868465786708,1.6965694606909032,2.7106796440842706
2.3499999999999996,0.8063935557628481,0.18743105881307182,0.17874397307010317,0.8710374174028075,0.20110157511200077,0.24646511491626155,0.8072478701471706,0.20127319186736412,0.17760206335428785,5.5861612737529016e-05,1.3596059289230125e-05,7.0194462007284e-05,0.0002067342469114551,0.35229074749912764,0.1547659378121961,1.0887572517473103,3.5535121811956256
2.3999999999999995,0.8238238489773091,0.19029024530925093,0.18665355689647686,0.8879695406274377,0.20542782768060555,0.2538422228083901,0.8242196259544835,0.20367752580005244,0.18101584904194468,5.571053138766372e-05,1.317735459070006e-05,6.993997115323851e-05,0.0002063768019925948,0.3495223273429691,0.14754215784256897,2.1479513965701087,4.079872454204794
2.4499999999999993,0.8412395107906494,0.1932844908002637,0.19470600402572374,0.9049891997185782,0.20990913493212598,0.26107440902495416,0.8398693522233542,0.20589603854235394,0.18757868635859998,5.5567528140015396e-05,1.2774373665345844e-05,6.971323752013465e-05,0.0002060369046809924,0.3519956024606133,0.14464372433128303,2.4008991984499075,4.213465325920162
2.499999999999999,0.8586189595947925,0.19640963707488623,0.2029484195528268,0.922097127259979,0.21455495579877978,0.2692552589190682,0.8564086318947051,0.21027482013807214,0.2019314553719167,5.543165587369764e-05,1.238570419856991e-05,6.951203699164734e-05,0.00020571530844602987,0.35455131589550537,0.16361699788228537,4.0907244422701625,4.001028610616702
2.549999999999999,0.8760012910924038,0.1996738084503428,0.21139740888770622,0.9388549542305644,0.21926010622391054,0.2781960258961904,0.873805979945945,0.21392683063277804,0.21123922457258004,5.5300679485310095e-05,1.2015834421911222e-05,6.929239510664956e-05,0.00020540791170407447,0.3481179245481801,0.1788153395424434,1.1342543972732793,4.077669627257193
2.5999999999999988,0.8933441861695876,0.20308161832444607,0.21994353548938475,0.9555298909427183,0.2241077916799975,0.2876410859568801,0.8891928178502891,0.21897446004534618,0.22490326182641684,5.517496284643653e-05,1.1660780465936667e-05,6.908087987370933e-05,0.0002051120108084965,0.3473072475050666,0.18890120121379186,1.5175704875683529,4.877165749525858
2.6499999999999986,0.9106541003181329,0.20663012379097861,0.22864380863474681,0.9723851216872054,0.22916778351092126,0.29564506763293386,0.9072189767134227,0.22585043862596194,0.24129733786035734,5.5053872119136046e-05,1.1315619329798449e-05,6.8901275566782e-05,0.00020482894542514762,0.35196816570509065,0.1600796335210727,2.667329597287644,6.205118812669286
2.6999999999999984,0.9279481972055642,0.21032099825134803,0.2374849233385479,0.9891033318179862,0.2343414043876819,0.3045812001896726,0.9235210657762375,0.22960199039381712,0.24940081474359754,5.4935987960873764e-05,1.0983867623848449e-05,6.872157462096239e-05,0.00020455266300372778,0.35000968044509856,0.17872265113477595,2.606052645585293,6.524864862115021
2.7499999999999982,0.9452208070572627,0.21416144849528962,0.24648346875885987,1.0056242751643103,0.23962625285406766,0.3146211533386536,0.9390432951245963,0.2339599363377559,0.2647907288897855,5.482219856853812e-05,1.066686626645987e-05,6.853630272721536e-05,0.0002042878102606543,0.34691423707446767,0.2007990629796184,1.9067532460559793,7.373669333666653
2.799999999999998,0.9624684464568898,0.2181521261265425,0.255643709062379,1.0222034344164943,0.2450929906327001,0.32239692557011423,0.956134867483473,0.23881273969192796,0.27615494711567834,5.471167583820115e-05,1.0359334578659581e-05,6.836838117831407e-05,0.0002040332708027119,0.3491448289590334,0.15551544462921732,1.6474056989014338,8.037479411945304
2.849999999999998,0.9796505555195658,0.22228994320559786,0.2649613682623543,1.0387385034933285,0.2506938956266011,0.33080034899807575,0.9737671875499857,0.24359295064227263,0.28285710251207874,5.460446880284093e-05,1.0062953545134433e-05,6.820752816033577e-05,0.00020378635317871123,0.34915924143129623,0.16806846855923266,0.9668655611903139,8.198666579869455
2.8999999999999977,0.9968344507133322,0.22658736308758737,0.27441849375669486,1.055025910468216,0.25638619336116975,0.34164175836089106,0.9903530527670962,0.2482708382451923,0.29578829732223433,5.4500638889456845e-05,9.781206388049846e-06,6.803515381296927e-05,0.0002035465272024946,0.34507088847389245,0.2168281872563102,0.9529635560185741,8.76803482120272
2.9499999999999975,1.0138056861216331,0.23099945405548147,0.2836749013083802,1.071719200362377,0.2624082378759701,0.3507906478947569,1.0080773557807303,0.2531653434102249,0.30455714394917344,5.440117929141957e-05,9.500598547695237e-06,6.791122652319868e-05,0.00020331286134100154,0.3549271160892026,0.1829777906773177,2.3278488762382086,8.795781865027
2.9999999999999973,1.0307440887725037,0.23557933089521188,0.2928038155112157,1.088229147129401,0.2685498705062566,0.3614780474657717,1.0247387972482527,0.2550786412027556,0.303916991826378,5.4304632248707585e-05,9.232293996176076e-06,6.778007968278731e-05,0.00020308409814289626,0.3523072222734848,0.2137479914202998,3.5622102800020587,7.114937285990346
3.049999999999997,1.0476167603196516,0.24032090346885795,0.30191574450036146,1.1043528878674775,0.274730561471202,0.3706267305156823,1.0425697855421876,0.2618583867630579,0.31341563733556876,5.4212457461385655e-05,8.981663155239807e-06,6.762400235855274e-05,0.00020286445179669218,0.34535664808377275,0.18297366099821633,1.9789813713675157,8.167182382368516
3.099999999999997,1.0644163793811852,0.24521129009366285,0.3113332190464985,1.1205545520016902,0.28112049414073653,0.3807118546722923,1.0590435528061009,0.2685378543979917,0.3262878289335891,5.412330720168338e-05,8.737168960701514e-06,6.748475772505442e-05,0.00020264931257356323,0.3483261294699288,0.20170248313220274,0.9256984984175141,9.427597628170869
3.149999999999997,1.0811531665919507,0.25022997329560237,0.3209289922708487,1.1369689184138028,0.2877888945349166,0.3910601815987471,1.0747797262647012,0.2719449328705295,0.33004734980623907,5.403724531617834e-05,8.494837866568234e-06,6.737388745397576e-05,0.00020243969479103694,0.35434547536232325,0.20696653852909638,1.976710432041349,8.882576048631295
3.1999999999999966,1.0979179342185137,0.2554475018069336,0.33053192903026674,1.1530717536195405,0.29452875885480856,0.4017317711978001,1.0923171126801823,0.2793214265653,0.3449248072476969,5.3953767162595524e-05,8.26712201075633e-06,6.724442454191303e-05,0.00020223854823077844,0.3491303279073939,0.2134317919810627,1.7879142475288385,9.915926984428843
3.2499999999999964,1.114570853920739,0.26078565763631484,0.3400693307778148,1.1692374813246174,0.3014880022431986,0.4112974585442335,1.1085068770933009,0.2838364389169916,0.34746215750247744,5.387211700071368e-05,8.043885317423152e-06,6.712889835717063e-05,0.00020204080010882176,0.35200237657124933,0.19131374692866732,2.0725968208623833,9.946651608120224
3.2999999999999963,1.1311775147799483,0.26629624677682157,0.3497642850359304,1.1853270106789082,0.30861001292696477,0.42215027319798093,1.1258881960291063,0.29172583779940114,0.36445575676212405,5.379414327562295e-05,7.829323650346484e-06,6.701531619110967e-05,0.00020184907196852037,0.35190852778376114,0.21705629307494997,1.6081645259486965,11.025404313618111
3.349999999999996,1.147765197718267,0.2719833980087754,0.359701443457301,1.2012777233618213,0.31587664242907443,0.43279846847267134,1.1430648814235216,0.2984053397755789,0.37566819457638756,5.3715837236177505e-05,7.623171349107545e-06,6.689779313271245e-05,0.00020166112238130852,0.3505607179006616,0.21296390549380692,3.469486150959187,11.613034312699895
3.399999999999996,1.1643207458507947,0.277815614916161,0.36954541129280477,1.21707623433234,0.32327786490473026,0.44342524507745606,1.1590756708401413,0.3019756387108123,0.37977415621541066,5.363875108287127e-05,7.4261060889226366e-06,6.677519765500639e-05,0.00020147803899100918,0.3489263001724116,0.21253553209569603,1.5416878787124053,10.239941583789772
3.4499999999999957,1.180789071078658,0.28381906898079523,0.3797129740801134,1.23278855773658,0.3308311089767095,0.4527863782766053,1.1754861990835215,0.3080343060855972,0.3874895253245261,5.356491930905398e-05,7.237162282579485e-06,6.665345291538998e-05,0.00020130114778120297,0.3486722370589908,0.18722266398298334,0.16363928503303474,10.535836796157957
3.4999999999999956,1.1971970191922774,0.2899868523376432,0.39001570226906485,1.2482776342808055,0.33847374324281904,0.46395462091751405,1.1905162829344549,0.3165166848325899,0.40804738357680614,5.3491724316324434e-05,7.058948377488715e-06,6.652088093224944e-05,0.00020113007067868984,0.3454414286276112,0.22336485281817595,2.6867512367164754,12.298560372384062
3.5499999999999954,1.2135551748217952,0.29630129357249235,0.4004592905094627,1.2641489857803736,0.34652146282495033,0.47460387508648605,1.2073697575552822,0.3234458316797466,0.4181654782458857,5.342080156381411e-05,6.8735323382366616e-06,6.642954062934789e-05,0.00020096331015560632,0.3559036844860056,0.2129850833794396,0.9410068593317198,12.64400529103968
3.599999999999995,1.2298298265087677,0.30279092163075433,0.41084283345807127,1.2798889333799677,0.35473134870662937,0.4869448799149767,1.2232777970635442,0.33015002968657436,0.4287343504651191,5.335097614514693e-05,6.695304599670607e-06,6.633515422695518e-05,0.00020079925601998398,0.35505051833492013,0.2468200965698182,3.812771774856838,12.947585116781449
3.649999999999995,1.2460190340772603,0.30943749096228046,0.4213970689810318,1.2955731118585567,0.3631566958459148,0.498961712106365,1.2409685109525954,0.3370913617122803,0.4393755022557375,5.3283477415061055e-05,6.521768215556197e-06,6.624418030982372e-05,0.00020063854755511626,0.3560807455793183,0.24033664382776546,3.575995897756354,12.702552052024721
3.699999999999995,1.262145862431084,0.3162560916797232,0.43197354500525154,1.3110189238028596,0.3716878455331325,0.5102953899703033,1.257549141576838,0.34333021532759234,0.44702019702635987,5.321642362202912e-05,6.3583712918422516e-06,6.614122224737521e-05,0.0002004807015591563,0.3529061940320298,0.22667355727877325,0.9867008766956669,12.147323878512708
3.7499999999999947,1.278228800254441,0.32322385885660004,0.4428581283314819,1.3262156570120236,0.3803111371497962,0.521978675093814,1.273880312327565,0.3508322178486503,0.45945503334476046,5.3149935277609167e-05,6.205687654624125e-06,6.602571838405859e-05,0.00020032730207623732,0.34945977241867304,0.23366570247021148,2.207278546595705,12.492760957160103
3.7999999999999945,1.2941943961352975,0.33035310574608945,0.45362989204490217,1.3413821044570036,0.3891657583458895,0.5349106294860797,1.2895089323431967,0.35814761839079845,0.47190356812279655,5.3084835734370524e-05,6.0557850377331785e-06,6.591683311590543e-05,0.00020017789353305758,0.35124335892319203,0.2586390878453125,2.2775345310691777,12.720751597240787
3.8499999999999943,1.3101058231601583,0.337664128125097,0.46451741235824295,1.3562556585951953,0.3981011130831043,0.5470375761336461,1.3045383222865286,0.36823004718406993,0.48862706777308107,5.3018214671394626e-05,5.916967861788196e-06,6.579327649765578e-05,0.0002000337838186591,0.3470255705904582,0.2425389329513267,1.9395517027470857,15.577217694520161
3.899999999999994,1.3259265018603674,0.3451399634169863,0.4755242457276027,1.371254253652785,0.4073656893315605,0.5596223191987191,1.3209552203234252,0.374412600989998,0.49666566217539154,5.2954459667690096e-05,5.774519408071817e-06,6.568929538888052e-05,0.00019989488698656524,0.35258719693184526,0.2516948613014597,2.0074882997434793,14.139784213123107
3.949999999999994,1.3416836872946047,0.35279685134891453,0.48664904589743485,1.38607256700292,0.41678553156694964,0.5728757883497293,1.3379812365083257,0.38064967003504063,0.49997545107968566,5.289200651011987e-05,5.639465623780258e-06,6.5580193080921e-05,0.0001997591092699296,0.3511810652124208,0.26506938302020716,2.976914420408971,12.693392375605786
3.999999999999994,1.357450982701726,0.3606623174201258,0.4986149682201138,1.4010206384545287,0.4265537656322315,0.5847567004896184,1.3501490865792298,0.38883096487846475,0.5180300867713763,5.2836470676716115e-05,5.501161199101973e-06,6.549086628025362e-05,0.00019962433736760493,0.357136941630636,0.23761824279778257,4.9022884834390235,13.900776313160096
4.049999999999994,1.3732040030318888,0.36873187763412074,0.5109737147504341,1.4156902026753897,0.43640168233171417,0.5976725698761154,1.3629989019263342,0.3971690357670585,0.5373529092015397,5.277771444977825e-05,5.371910564112119e-06,6.538893120961367e-05,0.00019949720460744652,0.35337341018615054,0.25831738772994406,3.5046121655056077,15.565743558782364
4.099999999999993,1.3888830849059792,0.37699761064318815,0.5233085619935103,1.4300682001864338,0.44633630260245555,0.6115934441447513,1.377976017750674,0.40576433905670245,0.5511932964196893,5.2715385293958453e-05,5.251957802721805e-06,6.527400169437832e-05,0.00019937644000836877,0.34953021314498195,0.278417485372721,0.9546245309873207,16.30005162491297
4.149999999999993,1.404403961953559,0.38542997429904063,0.5355753150189833,1.4442797032787267,0.456456313986751,0.6260079427857073,1.3940571130836579,0.4148513066493623,0.5640200573793974,5.2653241107658496e-05,5.136917903705527e-06,6.515727555510736e-05,0.00019926017994121052,0.3489336446509888,0.2882899728191214,0.8147774757151267,16.66938215454883
4.199999999999993,1.4196607830830674,0.3939830574101191,0.547492011426989,1.4584340447970776,0.46683270013403266,0.639171371345796,1.4086970156245295,0.42210367958644385,0.5749010086031516,5.2594077709060335e-05,5.022613512329486e-06,6.50465997384733e-05,0.0001991465406151081,0.35100952748379616,0.263268571201782,2.743724435033252,15.74420530718715
4.249999999999993,1.434860552157864,0.40276139003636596,0.5594542957232032,1.4725264746865114,0.4774705024144012,0.6540363032821053,1.4211640784184798,0.4310417705419201,0.5939377947781357,5.253754328285035e-05,4.908790049086126e-06,6.494278150187827e-05,0.00019903605136996924,0.35313745669324975,0.2972986387261873,2.0602069720031264,18.12069433396143
4.299999999999993,1.4499117579868126,0.4116835006678682,0.5714451217692879,1.4861860449208837,0.48807936636353616,0.6666583777983055,1.4360976916963748,0.4397047060287694,0.6026692036468644,5.24751363713481e-05,4.809598058090717e-06,6.48169393832927e-05,0.00019893269487236294,0.34591086985170777,0.2524414903240083,1.738850399113265,17.545650883235414
4.3499999999999925,1.4648569129842492,0.4207708805821472,0.5835719061859704,1.4998817442098156,0.498991208212076,0.6788353524617072,1.4506856976083145,0.4493313593550115,0.6131031066088566,5.24186428596442e-05,4.707367129804556e-06,6.470433227773032e-05,0.00019883253548693883,0.35022521930305084,0.2435394932680405,0.5139745234409733,18.044042404172107
4.399999999999992,1.479701506385194,0.43004540029173927,0.5958094383724356,1.513516060326271,0.5101463883808353,0.6926087860881385,1.4652719324085408,0.46078469431104996,0.6288839462200686,5.236581937706595e-05,4.605118956881488e-06,6.459759843431353e-05,0.00019873557170428834,0.35232798733126114,0.2754686725286215,1.4187530158891335,20.53767787175854
4.449999999999992,1.4944230040501731,0.4394798445331138,0.6082028838374508,1.5268251250740257,0.5213247730385342,0.7046025118498216,1.479597597939277,0.47183154096558205,0.6379815578401837,5.230968828645203e-05,4.513524240567492e-06,6.447749085258514e-05,0.0001986440358551854,0.34761536749779215,0.2398745152336616,2.74973499915404,22.05071313799085
4.499999999999992,1.5090515966438196,0.44910365500467675,0.6207175877378713,1.5402199754883577,0.5328793897424889,0.7189435825397594,1.4946180519537893,0.4826093389060414,0.6500272295054854,5.226172792073669e-05,4.414844575418212e-06,6.437468544033744e-05,0.00019855586106097358,0.3538002533273605,0.2868214137987578,2.800566461237588,22.968354263764354
4.549999999999992,1.5235706657556407,0.458907001191903,0.633341419981716,1.5533520876019768,0.5445162116516636,0.7312599368872017,1.5104011521872203,0.49280486154502673,0.6580133228592495,5.221327069239322e-05,4.32415063434654e-06,6.426361793347708e-05,0.00019847169098118062,0.35092556732978225,0.24632708694884564,2.2282817570487485,22.480241482006097
4.599999999999992,1.53794338086004,0.4688765853951665,0.6460670148780436,1.5662664970155562,0.5562751627417436,0.7459443745780665,1.5246905407463214,0.5029862101223053,0.6664207809055949,5.216571491441304e-05,4.2394475369158375e-06,6.414792989823595e-05,0.00019839093001908665,0.34931955739741033,0.29368875381730025,1.5930009093953867,22.85401485945887
4.6499999999999915,1.5522028355407986,0.47903278900601104,0.6589076578351944,1.5790896284649871,0.5682917508732322,0.7599349510644382,1.5374667421447252,0.5141656792451544,0.6850989804423255,5.2123115264189736e-05,4.154137759718938e-06,6.403833520939728e-05,0.00019831424364946188,0.3514746807343669,0.2798115297274319,1.2920723459146264,24.863973627253866
4.699999999999991,1.5663328479832963,0.48936974419503054,0.6718522470695513,1.5917827957548394,0.5805184623641577,0.7734293049866969,1.5525452618787268,0.5257080793018063,0.6954714736620313,5.2081728377894605e-05,4.068854985963719e-06,6.393162627378169e-05,0.00019824284246016332,0.35248471354207506,0.2698870784451745,1.8585913484700067,25.67500851581948
4.749999999999991,1.5803434667692922,0.49989396156644206,0.6849053740564872,1.6041818906431142,0.5928198906019444,0.7894589996979615,1.5680929557333585,0.5376805420448925,0.7107346532126613,5.203861557022166e-05,3.991770057885735e-06,6.381712073357519e-05,0.0001981757757691272,0.349324618660026,0.3205938942252897,4.586218081092579,26.498234660352573
4.799999999999991,1.5941977256571476,0.5105852672496269,0.6980624617348677,1.6164401618247373,0.6053588295315808,0.8039734028754446,1.5821601867232686,0.5491075912398193,0.7226497962160177,5.1998656628308705e-05,3.914322050430462e-06,6.37061567848663e-05,0.0001981126538363269,0.350711049208967,0.29028806354966336,1.2705407636015593,27.309880266019654
4.849999999999991,1.6079159377076127,0.5214632872270168,0.7113199671035787,1.6284786723489193,0.6180231769580569,0.8174812776216234,1.5960460666452625,0.558838543985252,0.7307762146003509,5.195963009353106e-05,3.8414737673673605e-06,6.359235179861133e-05,0.0001980545453112918,0.34946592037003327,0.27015749492357544,1.5296359642776747,25.99579740015433
4.899999999999991,1.6214933431864373,0.5325201997564659,0.7246828617291755,1.6403491709106395,0.6308687834703381,0.8321788107166666,1.6080441126767617,0.5689840069212002,0.7377010123992651,5.192374931370429e-05,3.7705814810710957e-06,6.3479836808906e-05,0.00019800010514200886,0.34981357881444014,0.2939506619008658,2.8527142561961463,26.48469435614483
4.94999999999999,1.6349141006294752,0.5437431531667352,0.7381497302155591,1.6518920932055845,0.6437578275148359,0.8486997000369954,1.6200928377929482,0.5797901785891109,0.754873134687303,5.188567771577772e-05,3.7088841116265145e-06,6.33596107563468e-05,0.00019795183244012646,0.3460481588836937,0.33041778640657954,0.9415897437920797,26.471089691319925
4.99999999999999,1.6481975692002773,0.5551483473588483,0.7517322319607964,1.6634458756876656,0.6570520355643072,0.8619540315372767,1.6345500620865785,0.5898061906523626,0.7605338969115549,5.185717114720282e-05,3.6374508356646388e-06,6.325466991038604e-05,0.00019790812670016444,0.3522671707568582,0.2650866300056264,2.4148117522672385,25.04253529472447
5.04999999999999,1.6613311070626673,0.5667350692218172,0.7654225635760403,1.6747205820841031,0.6704134606331529,0.8778420232574549,1.6482301714201617,0.6019487094265445,0.7746821126496175,5.182810949308179e-05,3.5733227783885234e-06,6.314415218245563e-05,0.0001978674482177052,0.3496587557984622,0.31775983440357136,2.7768841520979755,25.28181793223785
5.09999999999999,1.6742939370348455,0.5784884943634011,0.7792207162918522,1.6858626200988909,0.6840620257263014,0.8944853288949872,1.662025427323799,0.6118981574669399,0.7811203889820675,5.180467101030599e-05,3.5056133312303664e-06,6.304026511453274e-05,0.00019783101098293026,0.35238360122753853,0.33286611275064343,2.354922849474651,24.022156981232392
5.14999999999999,1.687100905724569,0.5904215635477913,0.7931289313755354,1.6966153698047464,0.6976713401362805,0.9097543000580641,1.6751893528708166,0.6243378783918607,0.7988875458674962,5.177639792903577e-05,3.4502974480558083e-06,6.292521851379507e-05,0.00019779882394735574,0.3468953212573566,0.30537942326153766,2.3280383782443117,23.572045877799574
5.1999999999999895,1.6997486005338172,0.6025259572245873,0.8071661086590126,1.7072585212345088,0.7115871593152377,0.9259961302584294,1.686688822642891,0.6371085401295107,0.8159451350461833,5.175391463754151e-05,3.3892152717146414e-06,6.281891888381898e-05,0.00019777141793628805,0.3503903212496898,0.32483660400730213,0.8938897280381723,24.565537702468028
5.249999999999989,1.7122236231664736,0.6148122372634133,0.821312943965049,1.7177557198521511,0.7257869573497892,0.942425644498674,1.6994314647269495,0.6492599719232554,0.829243550601384,5.173686858096584e-05,3.3237574136058435e-06,6.271982425839864e-05,0.0001977488039178576,0.3531755695745922,0.32859028480489205,1.0398285306858335,24.369391798722205
5.299999999999989,1.7245122533423853,0.6272692900463326,0.8355664876232384,1.7277156650232581,0.7397160364351509,0.9576603098714154,1.711812981295765,0.6605315903846409,0.8372335185980027,5.1704265460742e-05,3.279042169861955e-06,6.260123850545592e-05,0.00019773212947728796,0.3424765237389411,0.3046933074548291,1.4141909831549557,24.157833910527444
5.349999999999989,1.7366293297087754,0.6398984594454536,0.8499476657501916,1.7376484180867289,0.7540773691268752,0.9737572360057509,1.7241041273626652,0.6729582437852077,0.8495811547390044,5.168615635220076e-05,3.2236314633892636e-06,6.249688746947683e-05,0.00019771950845568555,0.34923576215966246,0.32193852268671314,0.95101328726082,24.291361120860213
5.399999999999989,1.7485623422513559,0.652688588134885,0.8644499879623306,1.7473268066888623,0.768597197773174,0.9919729871245542,1.7347910422106323,0.6859299511710404,0.870496458512144,5.1669312907908944e-05,3.169560254412607e-06,6.239402381361055e-05,0.00019771068541843618,0.3490014611247998,0.36431502237606733,0.7177247371597221,23.91805722757384
5.449999999999989,1.7603170423685826,0.665651820305745,0.8790661019220637,1.7567404112098015,0.7832464969825391,1.0073120447611945,1.7456813469514942,0.700752067517571,0.8916499788861465,5.165158432296011e-05,3.1166876305577995e-06,6.229215957634433e-05,0.00019770706750360843,0.3482664857454705,0.30678115273281614,1.2987913153098556,25.71213859996666
5.4999999999999885,1.771890965339154,0.6787910459771771,0.893754530965091,1.765899708576987,0.7980194691652346,1.024283813390845,1.757531262458715,0.7136805190671937,0.9066486544321428,5.1633053584370656e-05,3.0643662175047346e-06,6.219162705224493e-05,0.00019770919848934764,0.347643891192502,0.33943537259300555,1.1358379947648383,25.228171169887638
5.549999999999988,1.7832756253618456,0.6920994760728909,0.9084949916998537,1.7748200298236567,0.8129671507799133,1.0412272711767692,1.7693261883094744,0.7268320943957177,0.9201061614491843,5.161760094309533e-05,3.011758897749428e-06,6.209373397994212e-05,0.00019771489409290508,0.3481451225096081,0.33886915571848514,1.448424309868855,24.922048129249408
5.599999999999988,1.7944565338572083,0.705564812117139,0.9233460117853627,1.7834113950704256,0.8279443426734305,1.0587573591064032,1.778739259372955,0.7400685265102639,0.9404086853087419,5.1598728347529407e-05,2.9648326103837596e-06,6.199357882074775e-05,0.00019772452080521057,0.3453319959643655,0.35060175859267406,0.8931506607076553,25.315153545114082
5.649999999999988,1.8054052326833343,0.7191481998753433,0.9385568329152576,1.791865187458392,0.8432758915504825,1.0750027985742037,1.7917071211476758,0.7520147907095069,0.9487818737855118,5.159092819239624e-05,2.908960129251362e-06,6.190311465042914e-05,0.0001977379214021376,0.35015981386456274,0.32490878935599926,4.108218458152355,22.733833226781947
5.699999999999988,1.8161288525877146,0.7328370012740676,0.9541446385011128,1.800153012738675,0.8589129913510765,1.0918564814442124,1.802345847435579,0.765398244525602,0.9647647326511857,5.159448522812638e-05,2.8479488341551334e-06,6.181961075087737e-05,0.0001977518390791845,0.35395725840089665,0.3370736574001704,3.317113811167259,22.382709051270496
5.749999999999988,1.8267955243127632,0.7468434962061546,0.9702100302719703,1.8080625763181972,0.8744863102005005,1.1098537052000754,1.8129973367373688,0.7814024117631628,0.9825147766298166,5.1589982838386547e-05,2.7953617072994876e-06,6.173143228489013e-05,0.00019776870273873027,0.34934091716384874,0.35994447511725225,2.164781586915621,24.51417595146418
5.799999999999987,1.8372681167734057,0.7611046862731202,0.9861180720104646,1.8157724208578685,0.8903426191192174,1.1265936399449883,1.8242373143528927,0.7963698657480782,0.9964791761195162,5.159505815726738e-05,2.7368381285605656e-06,6.164973780222725e-05,0.00019778966085780663,0.3526309656236564,0.33479869489825864,0.9340084668571791,25.107340626395512
5.849999999999987,1.8474926526003892,0.7755240539062318,1.0019919377435624,1.823238018866173,0.906423966966802,1.1457345074380205,1.8354920501201315,0.8115897430416008,1.012893722032274,5.16069431616175e-05,2.675301196470345e-06,6.157246238583684e-05,0.00019781236905656708,0.3546009022424026,0.38281734986064986,2.6429959989238583,25.378156337034902
5.899999999999987,1.8574547605463638,0.7900499618203519,1.0178925299512613,1.8303120628416192,0.9224305593196911,1.1635865871653497,1.844769563527518,0.8239535175955678,1.027310127902803,5.161097536047144e-05,2.6220774172492144e-06,6.149097476329852e-05,0.00019783820559649882,0.35000641739066785,0.3570415945465933,4.17449001079161,23.35354253745628
5.949999999999987,1.8671842370286265,0.8047258702942701,1.0338839867680492,1.837151579866906,0.9386672270958288,1.1806446594452336,1.8530181746551904,0.8395160647849838,1.0471646666028303,5.162253045830524e-05,2.5653025130277106e-06,6.141457651042553e-05,0.00019786488408597784,0.3523724736984715,0.3411614455976758,0.7404084257622187,24.894179599294397
5.999999999999987,1.8766728861693465,0.8195370408693178,1.0498686061661846,1.8435609816347653,0.954638304934459,1.1976724067791817,1.8609220118775356,0.8528997452032845,1.0645755029456287,5.161565534099954e-05,2.521726990053035e-06,6.133109122965237e-05,0.00019789619926956854,0.3441876895956732,0.3405549466789738,3.9796599073075205,24.170528109332903
6.0499999999999865,1.8859161898928538,0.8344929044897613,1.065963753947668,1.849773136740783,0.9709680832806945,1.216894371512721,1.8698535406793755,0.8675956921047246,1.0810368446242213,5.1623098142566174e-05,2.4689307605944896e-06,6.125573103261009e-05,0.0001979288105069474,0.34943493294026917,0.3844392946707954,1.8178990900055185,24.0567060273068
