t,x_true,y_true,theta_true,x_odom,y_odom,theta_odom,x_ekf,y_ekf,theta_ekf,Pxx,Pxy,Pyy,Ptt,v_meas,w_meas,nis,nees
1.800000000000001,0.6137954376380909,0.16396887545602717,0.10226890969099317,0.6827125411094531,0.16124588004068427,0.173563884500179,0.6103151670487108,0.1692145008502668,0.11949269212135016,4.1393233586347796e-05,3.1269233610077377e-06,8.053364626863897e-06,0.00013329069837823487,0.3521389333583715,0.15359007031692298,1.7261027861359939,5.515995941696026
1.850000000000001,0.6313365011334268,0.16554553966864075,0.10839738213735896,0.699769960333756,0.1642849163808493,0.17906617570443428,0.6241480904737231,0.17132193841142435,0.12340360158256303,4.144196811245834e-05,3.3340712288383557e-06,8.03933905892506e-06,0.00013320708372621735,0.34652102379765537,0.11004582408510331,1.0595430012528786,7.29883130689947
1.900000000000001,0.6488911655840076,0.16722693724700624,0.11470644773171823,0.7169620392818996,0.1674596328287404,0.1861428738446005,0.643568208400094,0.1736591734498894,0.1255271903669799,4.147775654155324e-05,3.533868153720084e-06,8.031424792433672e-06,0.00013314315752365667,0.34965564696854295,0.14153396280331926,0.48156126997668236,7.085594018487014
1.950000000000001,0.6664361180773783,0.16901458876101472,0.12116117370835752,0.7342530992506306,0.1707740490492315,0.19263029403178367,0.6653143518208716,0.17590673021639627,0.1284886882429035,4.151009351678645e-05,3.712892841851857e-06,8.025735955854093e-06,0.0001330788450297117,0.352117705800793,0.12974840374366392,1.3457896365014619,6.42209779231789
2.000000000000001,0.6839732584371304,0.17090854610005726,0.12780221210528442,0.7512739532509237,0.174151538071303,0.199145316249707,0.6831116690627679,0.17765713129869393,0.13055709993209907,4.1537360493096006e-05,3.879633343081284e-06,8.019546557667115e-06,0.00013300942008395844,0.3470550204703907,0.13030044435846475,1.742262662999163,6.1469932462720465
2.0500000000000007,0.70150914021753,0.17291341584995196,0.13462446523451685,0.7684788207920833,0.17766848546886418,0.20413054135127817,0.6979075624601134,0.17977502014496044,0.12521529355359684,4.155983983585132e-05,4.028893544640075e-06,8.015382817185844e-06,0.00013295282644897177,0.35121333959085915,0.09970450203142053,1.8274124240719134,8.764215822521136
2.1000000000000005,0.7190304077640708,0.1750347083379672,0.14157231746335155,0.7856095485740392,0.1812706569172529,0.21038144429149153,0.7142191590648075,0.1816233087857964,0.14963315709403613,4.158669487589807e-05,4.133170684190688e-06,8.001927100414188e-06,0.0001329068452555147,0.3501076813159503,0.1250180588042672,3.496433089029943,7.213796475254698
2.1500000000000004,0.736503406507081,0.17726449596191063,0.14871769058231266,0.8028006348799887,0.1849974004612098,0.21657898887120197,0.7321777599912289,0.18435651388061533,0.15261645886288466,4.157268787723842e-05,4.3454673774390865e-06,8.024756836681496e-06,0.00013286088459399508,0.35180850258060337,0.12395089159421348,1.1754386692585228,7.981326459719182
2.2,0.7540082939700755,0.1796230906392729,0.15598150371826586,0.8199026181382176,0.1888346351879275,0.22485743383359047,0.7470866984608969,0.18634859389566022,0.14776249848173473,4.155430833777954e-05,4.547037525149701e-06,8.048111180570951e-06,0.00013281280375052678,0.35054469396476534,0.1655688992477688,4.033590161181943,9.919039219024452
2.25,0.7714752415891849,0.18210002977454848,0.1633987033870883,0.836984425255255,0.19280515474833493,0.23191438379275864,0.7660941906972658,0.18953914275112818,0.16874374861340025,4.154857905290181e-05,4.693548979139127e-06,8.057345456324277e-06,0.0001327742067522477,0.3507446001442916,0.14113899918336015,3.2103078866409014,9.299686827931497
2.3,0.7889495369700431,0.18470363209317434,0.17097451291380777,0.853938718010621,0.1968701619032106,0.23872681802565188,0.7828031402224701,0.19217515928295917,0.16789146287012935,4.150801150361861e-05,4.922818726029752e-06,8.097492417514952e-06,0.00013272753130732658,0.34869671727781315,0.13624868465786708,1.6351852130986169,10.420646478389017
2.3499999999999996,0.8063935557628481,0.18743105881307182,0.17874397307010317,0.8710374174028075,0.20110157511200077,0.24646511491626155,0.800362048919034,0.19567948790242523,0.17475091101464235,4.1474154602947696e-05,5.118282496587483e-06,8.131391516885076e-06,0.0001326879159863608,0.35229074749912764,0.1547659378121961,0.8877798913313699,12.426116816779876
2.3999999999999995,0.8238238489773091,0.19029024530925093,0.18665355689647686,0.8879695406274377,0.20542782768060555,0.2538422228083901,0.817344101897875,0.1985019160002075,0.17574728491330038,4.143351653417872e-05,5.319428593225274e-06,8.169690040038875e-06,0.00013264754791965987,0.3495223273429691,0.14754215784256897,1.939476173948096,14.126399921330863
2.4499999999999993,0.8412395107906494,0.1932844908002637,0.19470600402572374,0.9049891997185782,0.20990913493212598,0.26107440902495416,0.8312740852871999,0.20100063443419935,0.18602539408604324,4.139651628837172e-05,5.497171150632275e-06,8.203874465368641e-06,0.00013261123243149078,0.3519956024606133,0.14464372433128303,2.160971373296549,14.921761477258803
2.499999999999999,0.8586189595947925,0.19640963707488623,0.2029484195528268,0.922097127259979,0.21455495579877978,0.2692552589190682,0.8480926986559241,0.20461499059026636,0.208982436644364,4.134336104433086e-05,5.703135701991734e-06,8.25373832872917e-06,0.00013258068370971467,0.35455131589550537,0.16361699788228537,3.953496947937117,15.170385305608349
2.549999999999999,0.8760012910924038,0.1996738084503428,0.21139740888770622,0.9388549542305644,0.21926010622391054,0.2781960258961904,0.8672573125166215,0.20843622709926846,0.21588007503500428,4.1248873449977136e-05,5.993199549192267e-06,8.341324795033859e-06,0.0001325428506291158,0.3481179245481801,0.1788153395424434,1.331604989496888,15.352551476091627
2.5999999999999988,0.8933441861695876,0.20308161832444607,0.21994353548938475,0.9555298909427183,0.2241077916799975,0.2876410859568801,0.8815502438925041,0.2122330056011887,0.22983853643885643,4.115162754393814e-05,6.27631122345962e-06,8.4311443926037e-06,0.00013250213782443104,0.3473072475050666,0.18890120121379186,0.9212429860833785,19.506610281149147
2.6499999999999986,0.9106541003181329,0.20663012379097861,0.22864380863474681,0.9723851216872054,0.22916778351092126,0.29564506763293386,0.9026512893957278,0.21762911874823657,0.24995858224019818,4.103710329087169e-05,6.582809155384618e-06,8.54095141719946e-06,0.00013246870186564287,0.35196816570509065,0.1600796335210727,2.287910944901811,23.15241329314476
2.6999999999999984,0.9279481972055642,0.21032099825134803,0.2374849233385479,0.9891033318179862,0.2343414043876819,0.3045812001896726,0.9188229344048057,0.22144549883312065,0.2498912240789446,4.088797373860097e-05,6.941714896106099e-06,8.686155472900218e-06,0.00013242796079332417,0.35000968044509856,0.17872265113477595,2.738248673382359,23.595409413147834
2.7499999999999982,0.9452208070572627,0.21416144849528962,0.24648346875885987,1.0056242751643103,0.23962625285406766,0.3146211533386536,0.9340251351592115,0.2253252848258533,0.2674007284777886,4.075998872385843e-05,7.252235856250037e-06,8.81029527345692e-06,0.00013239301120052962,0.34691423707446767,0.2007990629796184,1.4672639244541146,27.40525372720993
2.799999999999998,0.9624684464568898,0.2181521261265425,0.255643709062379,1.0222034344164943,0.2450929906327001,0.32239692557011423,0.9531037284141572,0.2301773578958293,0.27715089858760944,4.060687178094851e-05,7.594013503896088e-06,8.961648897430076e-06,0.00013236065050723037,0.3491448289590334,0.15551544462921732,1.6730811364101297,28.670076245537274
2.849999999999998,0.9796505555195658,0.22228994320559786,0.2649613682623543,1.0387385034933285,0.2506938956266011,0.33080034899807575,0.9726665139356346,0.23522290923392372,0.27616480662837173,4.044902883921672e-05,7.93342950709524e-06,9.120176586880691e-06,0.00013232649646147387,0.34915924143129623,0.16806846855923266,1.3129999141184026,28.29719521785501
2.8999999999999977,0.9968344507133322,0.22658736308758737,0.27441849375669486,1.055025910468216,0.25638619336116975,0.34164175836089106,0.9900531841653355,0.23984776042497039,0.2894624471253273,4.031502607451131e-05,8.22678039942195e-06,9.25476608714475e-06,0.00013229165854235778,0.34507088847389245,0.2168281872563102,1.0722282007876778,29.742744566893478
2.9499999999999975,1.0138056861216331,0.23099945405548147,0.2836749013083802,1.071719200362377,0.2624082378759701,0.3507906478947569,1.0093147219672605,0.2450461221024091,0.2953560146815959,4.016461639538714e-05,8.53512049531447e-06,9.411111679974474e-06,0.0001322604321641612,0.3549271160892026,0.1829777906773177,2.5836602601616607,30.167951824952738
2.9999999999999973,1.0307440887725037,0.23557933089521188,0.2928038155112157,1.088229147129401,0.2685498705062566,0.3614780474657717,1.0248125149038552,0.24862700113669106,0.2825090371562835,4.001732209422941e-05,8.829715904852215e-06,9.564210781557573e-06,0.0001322269768553691,0.3523072222734848,0.2137479914202998,3.3435229032099962,30.733638444411273
3.049999999999997,1.0476167603196516,0.24032090346885795,0.30191574450036146,1.1043528878674775,0.274730561471202,0.3706267305156823,1.0450945676674106,0.2549053325739988,0.2973103252070812,3.993377857449125e-05,9.024927824841336e-06,9.651574591046937e-06,0.00013219998787598563,0.34535664808377275,0.18297366099821633,1.9221724997324536,31.82714122057346
3.099999999999997,1.0644163793811852,0.24521129009366285,0.3113332190464985,1.1205545520016902,0.28112049414073653,0.3807118546722923,1.0617788823946415,0.2605005853283062,0.3156379075133846,3.9816816165106595e-05,9.26065950811303e-06,9.771825161571667e-06,0.00013216737744249445,0.3483261294699288,0.20170248313220274,0.8945519466400403,33.59680974911988
3.149999999999997,1.0811531665919507,0.25022997329560237,0.3209289922708487,1.1369689184138028,0.2877888945349166,0.3910601815987471,1.0752225243398976,0.2643902116037022,0.3137307599358219,3.965951440678025e-05,9.54299532969003e-06,9.934846515163171e-06,0.0001321364496958676,0.35434547536232325,0.20696653852909638,1.8599224128129994,34.7996560950462
3.1999999999999966,1.0979179342185137,0.2554475018069336,0.33053192903026674,1.1530717536195405,0.29452875885480856,0.4017317711978001,1.095166675384252,0.271165662991671,0.33658051376666487,3.9532609042539085e-05,9.779715735445111e-06,1.00667203161524e-05,0.0001321112021634825,0.3491303279073939,0.2134317919810627,1.930912425276975,35.47139683656317
3.2499999999999964,1.114570853920739,0.26078565763631484,0.3400693307778148,1.1692374813246174,0.3014880022431986,0.4112974585442335,1.1099743285472423,0.27596744777867416,0.33152360339871034,3.935263238170676e-05,1.0076684849401793e-05,1.0253725253873113e-05,0.00013207835343144933,0.35200237657124933,0.19131374692866732,1.7946193066771805,37.99229622071964
3.2999999999999963,1.1311775147799483,0.26629624677682157,0.3497642850359304,1.1853270106789082,0.30861001292696477,0.42215027319798093,1.1295946565272703,0.28313896067183464,0.3589819887393677,3.9215643238526005e-05,1.031555088107666e-05,1.0399572793098937e-05,0.00013205092473485896,0.35190852778376114,0.21705629307494997,1.6886418263843155,38.829482266124145
3.349999999999996,1.147765197718267,0.2719833980087754,0.359701443457301,1.2012777233618213,0.31587664242907443,0.43279846847267134,1.147893331632927,0.2898188063661485,0.36909172524372735,3.900680584960336e-05,1.063224753963672e-05,1.0618464405533823e-05,0.00013201742615591845,0.3505607179006616,0.21296390549380692,3.3999552763572956,41.05503160466295
3.399999999999996,1.1643207458507947,0.277815614916161,0.36954541129280477,1.21707623433234,0.32327786490473026,0.44342524507745606,1.1620838849904382,0.2943616298023568,0.36674902616449545,3.8796025056400205e-05,1.0945189409957299e-05,1.0842382122633056e-05,0.0001319844775218212,0.3489263001724116,0.21253553209569603,1.927015209515726,39.46036720710689
3.4499999999999957,1.180789071078658,0.28381906898079523,0.3797129740801134,1.23278855773658,0.3308311089767095,0.4527863782766053,1.1784122985988763,0.3004592967274853,0.3761427578999368,3.8628880931938606e-05,1.1204206346122558e-05,1.102379580334024e-05,0.0001319582642567984,0.3486722370589908,0.18722266398298334,0.23599810100413032,40.22051860137669
3.4999999999999956,1.1971970191922774,0.2899868523376432,0.39001570226906485,1.2482776342808055,0.33847374324281904,0.46395462091751405,1.1933192167721265,0.3071255229186147,0.40808261682665403,3.8450000894346696e-05,1.1467737635755488e-05,1.1215251738567277e-05,0.0001319320344931445,0.3454414286276112,0.22336485281817595,2.384719410618151,43.777513343622836
3.5499999999999954,1.2135551748217952,0.29630129357249235,0.4004592905094627,1.2641489857803736,0.34652146282495033,0.47460387508648605,1.2107796406475972,0.31419556947567506,0.4129314215371269,3.8179908748100656e-05,1.18125207483957e-05,1.1505895998943506e-05,0.00013190287736579702,0.3559036844860056,0.2129850833794396,1.137047817019396,45.01641974327464
3.599999999999995,1.2298298265087677,0.30279092163075433,0.41084283345807127,1.2798889333799677,0.35473134870662937,0.4869448799149767,1.2258543776297672,0.32056299053512904,0.4184840115825583,3.793084146835195e-05,1.2130574614824958e-05,1.1779363012203619e-05,0.0001318729259027726,0.35505051833492013,0.2468200965698182,3.968295929675981,46.40226379927642
3.649999999999995,1.2460190340772603,0.30943749096228046,0.4213970689810318,1.2955731118585567,0.3631566958459148,0.498961712106365,1.2453064351500134,0.328505962506918,0.4279780201589438,3.770158587100572e-05,1.2425023564858802e-05,1.2037476144816748e-05,0.0001318445429218036,0.3560807455793183,0.24033664382776546,3.7631486668717264,47.08501296296384
3.699999999999995,1.262145862431084,0.3162560916797232,0.43197354500525154,1.3110189238028596,0.3716878455331325,0.5102953899703033,1.2617057501227,0.3353248361083146,0.43268808816760274,3.747308266169283e-05,1.2711919074968638e-05,1.2295805346657111e-05,0.0001318152588972267,0.3529061940320298,0.22667355727877325,1.1959394943087576,47.079303138921624
3.7499999999999947,1.278228800254441,0.32322385885660004,0.4428581283314819,1.3262156570120236,0.3803111371497962,0.521978675093814,1.2784074019953868,0.3427621374072982,0.4483214965546347,3.726216487793517e-05,1.2977647686677042e-05,1.2536613204412411e-05,0.0001317881075763384,0.34945977241867304,0.23366570247021148,2.4425674184137915,47.55402972327505
3.7999999999999945,1.2941943961352975,0.33035310574608945,0.45362989204490217,1.3413821044570036,0.3891657583458895,0.5349106294860797,1.2934047095135426,0.34974288846204965,0.4602941923746289,3.701759448785363e-05,1.3261487451095073e-05,1.2812072130688819e-05,0.0001317605946160362,0.35124335892319203,0.2586390878453125,2.4984191037522576,48.170932405925306
3.8499999999999943,1.3101058231601583,0.337664128125097,0.46451741235824295,1.3562556585951953,0.3981011130831043,0.5470375761336461,1.3088182942063993,0.35809182716015603,0.47943951675136365,3.676409787907929e-05,1.3545008034437502e-05,1.3096822100521737e-05,0.00013173458618926352,0.3470255705904582,0.2425389329513267,1.5335978289828351,54.03063119823225
3.899999999999994,1.3259265018603674,0.3451399634169863,0.4755242457276027,1.371254253652785,0.4073656893315605,0.5596223191987191,1.3248414276085112,0.3652818128322597,0.4815802584082869,3.6468712297226793e-05,1.3850067025413233e-05,1.3429183495995626e-05,0.0001317079960474259,0.35258719693184526,0.2516948613014597,2.589254271161058,51.95521528366773
3.949999999999994,1.3416836872946047,0.35279685134891453,0.48664904589743485,1.38607256700292,0.41678553156694964,0.5728757883497293,1.3418954127838834,0.37303361380873545,0.47601509727512914,3.621024245450999e-05,1.4122470312834126e-05,1.3726573886285517e-05,0.00013168274895192467,0.3511810652124208,0.26506938302020716,2.6812185436592086,53.04418130728091
3.999999999999994,1.357450982701726,0.3606623174201258,0.4986149682201138,1.4010206384545287,0.4265537656322315,0.5847567004896184,1.3494759501554217,0.3778509578264503,0.506449534934831,3.601880906592129e-05,1.4339126477340104e-05,1.3956907144881387e-05,0.00013165760869436274,0.357136941630636,0.23761824279778257,5.414900257308178,52.112535388003906
4.049999999999994,1.3732040030318888,0.36873187763412074,0.5109737147504341,1.4156902026753897,0.43640168233171417,0.5976725698761154,1.359843253916451,0.38404341305933565,0.5316713786629865,3.5720128467526287e-05,1.4616056942939435e-05,1.4292686496159169e-05,0.0001316384811236988,0.35337341018615054,0.25831738772994406,3.0897899014046937,57.67459341439148
4.099999999999993,1.3888830849059792,0.37699761064318815,0.5233085619935103,1.4300682001864338,0.44633630260245555,0.6115934441447513,1.375731291772935,0.3928707388645976,0.5400179388886306,3.535407894151316e-05,1.4925473651777512e-05,1.4701776934111742e-05,0.00013161784976045322,0.34953021314498195,0.278417485372721,1.2483433017837198,59.77489049627077
4.149999999999993,1.404403961953559,0.38542997429904063,0.5355753150189833,1.4442797032787267,0.456456313986751,0.6260079427857073,1.3941304421018321,0.4030843415389771,0.5478086810804763,3.500786750751655e-05,1.5216501876608478e-05,1.5096616444657694e-05,0.00013159525746479558,0.3489336446509888,0.2882899728191214,1.3250223681375108,60.70069163927663
4.199999999999993,1.4196607830830674,0.3939830574101191,0.547492011426989,1.4584340447970776,0.46683270013403266,0.639171371345796,1.4079060115143394,0.4106595786509574,0.5564489377538062,3.4685188262560324e-05,1.5487478332862962e-05,1.5473069931743473e-05,0.000131569904375745,0.35100952748379616,0.263268571201782,3.2434214278272306,60.19898007143233
4.249999999999993,1.434860552157864,0.40276139003636596,0.5594542957232032,1.4725264746865114,0.4774705024144012,0.6540363032821053,1.4182948126482497,0.41750522257400147,0.5787974003956569,3.436736479530379e-05,1.5744409763971517e-05,1.5844700831436656e-05,0.00013154765414854385,0.35313745669324975,0.2972986387261873,1.6677444241319728,66.25217205594197
4.299999999999993,1.4499117579868126,0.4116835006678682,0.5714451217692879,1.4861860449208837,0.48807936636353616,0.6666583777983055,1.434520236470538,0.4272290542374661,0.5804350812819004,3.3999610201261194e-05,1.6015743015373723e-05,1.62676163622968e-05,0.00013152917742887947,0.34591086985170777,0.2524414903240083,2.1844599719510684,66.58740597682352
4.3499999999999925,1.4648569129842492,0.4207708805821472,0.5835719061859704,1.4998817442098156,0.498991208212076,0.6788353524617072,1.45004120832716,0.4370697112749621,0.5895000380893665,3.368359136033464e-05,1.6255335993356062e-05,1.6641811694108854e-05,0.00013150880482355165,0.35022521930305084,0.2435394932680405,0.6544504513731095,69.2880106189702
4.399999999999992,1.479701506385194,0.43004540029173927,0.5958094383724356,1.513516060326271,0.5101463883808353,0.6926087860881385,1.4668129244295023,0.44846088595726097,0.607533875596014,3.337073120987258e-05,1.6484661625841113e-05,1.7014888761080925e-05,0.0001314876816318075,0.35232798733126114,0.2754686725286215,1.4084601049405823,74.20940384066475
4.449999999999992,1.4944230040501731,0.4394798445331138,0.6082028838374508,1.5268251250740257,0.5213247730385342,0.7046025118498216,1.4827073370900439,0.4595235559214319,0.6119998398983575,3.302355257278036e-05,1.6717971219963403e-05,1.742176572583797e-05,0.00013146781928988436,0.34761536749779215,0.2398745152336616,2.3918141828112938,80.11979695736515
4.499999999999992,1.5090515966438196,0.44910365500467675,0.6207175877378713,1.5402199754883577,0.5328793897424889,0.7189435825397594,1.4991586657996154,0.4707550761629668,0.6235440416612712,3.270549014204055e-05,1.693270684809166e-05,1.7804663581488696e-05,0.00013144722683938455,0.3538002533273605,0.2868214137987578,2.8260736704763243,83.16152616084027
4.549999999999992,1.5235706657556407,0.458907001191903,0.633341419981716,1.5533520876019768,0.5445162116516636,0.7312599368872017,1.5166342932868173,0.482466607995546,0.6309873583622134,3.238571241271935e-05,1.713903453917366e-05,1.8188125401370897e-05,0.00013142845759090007,0.35092556732978225,0.24632708694884564,2.2990092585467674,84.74737166037237
4.599999999999992,1.53794338086004,0.4688765853951665,0.6460670148780436,1.5662664970155562,0.5562751627417436,0.7459443745780665,1.5307053774738582,0.49254144472235784,0.636453672716955,3.207353502739557e-05,1.7333934742837154e-05,1.8562541301202273e-05,0.0001314107466849932,0.34931955739741033,0.29368875381730025,1.0215927171815482,88.4890506717719
4.6499999999999915,1.5522028355407986,0.47903278900601104,0.6589076578351944,1.5790896284649871,0.5682917508732322,0.7599349510644382,1.5428758508462241,0.5020376242726451,0.6664250518274781,3.178388599283036e-05,1.7512177044468303e-05,1.8912423141057588e-05,0.00013139530908564477,0.3514746807343669,0.2798115297274319,1.8301675003458537,88.54716156620708
4.699999999999991,1.5663328479832963,0.48936974419503054,0.6718522470695513,1.5917827957548394,0.5805184623641577,0.7734293049866969,1.5596772764067173,0.5146136262304485,0.6739183821301755,3.139066324537016e-05,1.770953451170912e-05,1.9370384591225138e-05,0.00013138063353050064,0.35248471354207506,0.2698870784451745,1.770830123436724,92.18442452618693
4.749999999999991,1.5803434667692922,0.49989396156644206,0.6849053740564872,1.6041818906431142,0.5928198906019444,0.7894589996979615,1.5775909021266645,0.5281305026056954,0.6907461429543198,3.101508112614038e-05,1.789472413669322e-05,1.9812849107667336e-05,0.00013136694707710018,0.349324618660026,0.3205938942252897,4.54043654432217,94.53414754316378
4.799999999999991,1.5941977256571476,0.5105852672496269,0.6980624617348677,1.6164401618247373,0.6053588295315808,0.8039734028754446,1.5916693839871696,0.539396803409407,0.7008637412445307,3.0617167904435644e-05,1.807464693063326e-05,2.0281245321081166e-05,0.00013135287608026186,0.350711049208967,0.29028806354966336,1.224858539472386,96.77661141978078
4.849999999999991,1.6079159377076127,0.5214632872270168,0.7113199671035787,1.6284786723489193,0.6180231769580569,0.8174812776216234,1.60401665465978,0.5489803733534059,0.7070083060992127,3.0232468104172335e-05,1.8242773660021842e-05,2.073793896843673e-05,0.00013134157848659954,0.34946592037003327,0.27015749492357544,1.9476524457990139,94.78464969369008
4.899999999999991,1.6214933431864373,0.5325201997564659,0.7246828617291755,1.6403491709106395,0.6308687834703381,0.8321788107166666,1.6131927183427577,0.5570838405761765,0.709201648754092,2.9871324314171732e-05,1.8395937209288847e-05,2.1168671340121723e-05,0.00013133186195338057,0.34981357881444014,0.2939506619008658,2.131011935502133,98.50983080291293
4.94999999999999,1.6349141006294752,0.5437431531667352,0.7381497302155591,1.6518920932055845,0.6437578275148359,0.8486997000369954,1.6238802416320954,0.5664510024189441,0.7348976629941006,2.9548128397336453e-05,1.853407741771745e-05,2.1556562920006217e-05,0.00013132601554522393,0.3460481588836937,0.33041778640657954,1.5372302055996856,94.80285010950821
4.99999999999999,1.6481975692002773,0.5551483473588483,0.7517322319607964,1.6634458756876656,0.6570520355643072,0.8619540315372767,1.637983622858064,0.5778604162156846,0.7382841263603828,2.9150157707098036e-05,1.867062223494904e-05,2.2023077469977487e-05,0.00013131884250354377,0.3522671707568582,0.2650866300056264,2.599243944859169,94.31906753631456
5.04999999999999,1.6613311070626673,0.5667350692218172,0.7654225635760403,1.6747205820841031,0.6704134606331529,0.8778420232574549,1.652584554531969,0.5907692831314203,0.7573332421124377,2.8788595372455326e-05,1.8794868464213667e-05,2.2452061676374343e-05,0.00013131251547307473,0.3496587557984622,0.31775983440357136,3.027567848904525,93.25221155265375
5.09999999999999,1.6742939370348455,0.5784884943634011,0.7792207162918522,1.6858626200988909,0.6840620257263014,0.8944853288949872,1.6648843702537135,0.6013211116833737,0.7583755156823866,2.838198062374815e-05,1.89117705502909e-05,2.2928846014510107e-05,0.00013130605339193574,0.35238360122753853,0.33286611275064343,1.9148231805361569,94.24664204620706
5.14999999999999,1.687100905724569,0.5904215635477913,0.7931289313755354,1.6966153698047464,0.6976713401362805,0.9097543000580641,1.6789894870225353,0.6144212533667641,0.7884432864294126,2.8034311333071434e-05,1.9017130753248016e-05,2.334239236738292e-05,0.00013130300532185723,0.3468953212573566,0.30537942326153766,3.24434718187452,88.2402255210846
5.1999999999999895,1.6997486005338172,0.6025259572245873,0.8071661086590126,1.7072585212345088,0.7115871593152377,0.9259961302584294,1.6901516305830069,0.6260147321431463,0.8077238115788181,2.758067660174412e-05,1.9113171588206824e-05,2.3866731331914588e-05,0.00013129959588179603,0.3503903212496898,0.32483660400730213,0.9198903423266556,90.1997980417242
5.249999999999989,1.7122236231664736,0.6148122372634133,0.821312943965049,1.7177557198521511,0.7257869573497892,0.942425644498674,1.7025602083885358,0.6383314152192776,0.8186000043608033,2.7095643125393222e-05,1.9196032499196924e-05,2.442873784040096e-05,0.00013129635155385074,0.3531755695745922,0.32859028480489205,1.3240681933974014,90.68107612335898
5.299999999999989,1.7245122533423853,0.6272692900463326,0.8355664876232384,1.7277156650232581,0.7397160364351509,0.9576603098714154,1.7140300992525999,0.6498194227916168,0.8214986925140484,2.662825088240107e-05,1.926949750223745e-05,2.4970738526588584e-05,0.00013129704622397726,0.3424765237389411,0.3046933074548291,1.2423115617789886,92.33023079397313
5.349999999999989,1.7366293297087754,0.6398984594454536,0.8499476657501916,1.7376484180867289,0.7540773691268752,0.9737572360057509,1.7261838385775912,0.6625100333285414,0.8359060960295723,2.6214668599862862e-05,1.9334248841766462e-05,2.546030914829793e-05,0.00013129775276812575,0.34923576215966246,0.32193852268671314,0.982794064263559,92.05605907426668
5.399999999999989,1.7485623422513559,0.652688588134885,0.8644499879623306,1.7473268066888623,0.768597197773174,0.9919729871245542,1.7362979834364354,0.6741200000986161,0.8642778107686837,2.578106924639093e-05,1.938472569957639e-05,2.5968253951103645e-05,0.00013129784882307495,0.3490014611247998,0.36431502237606733,1.1069107552462087,89.78697065163836
5.449999999999989,1.7603170423685826,0.665651820305745,0.8790661019220637,1.7567404112098015,0.7832464969825391,1.0073120447611945,1.7487474761321398,0.6889051026085651,0.8914642316760286,2.5272585436950133e-05,1.9411841825917027e-05,2.65548722663072e-05,0.00013130002814950803,0.3482664857454705,0.30678115273281614,1.1757235568273772,94.0249152198827
5.4999999999999885,1.771890965339154,0.6787910459771771,0.893754530965091,1.765899708576987,0.7980194691652346,1.024283813390845,1.7605758069223627,0.7023690150563043,0.9010601424860774,2.4697190671910333e-05,1.9410501605581434e-05,2.7215962701310264e-05,0.00013130378838829422,0.347643891192502,0.33943537259300555,1.7321812906773295,93.67765613510461
5.549999999999988,1.7832756253618456,0.6920994760728909,0.9084949916998537,1.7748200298236567,0.8129671507799133,1.0412272711767692,1.7723716198605908,0.7160990979251156,0.9095952450003857,2.415848992002101e-05,1.940096286742947e-05,2.784296930475233e-05,0.0001313073077177673,0.3481451225096081,0.33886915571848514,1.9211712341097016,93.67382600603696
5.599999999999988,1.7944565338572083,0.705564812117139,0.9233460117853627,1.7834113950704256,0.8279443426734305,1.0587573591064032,1.7809156270641924,0.727440591401534,0.9330034801478657,2.365314842109658e-05,1.93842245863074e-05,2.8434356183157227e-05,0.00013131224343743917,0.3453319959643655,0.35060175859267406,1.151966418061912,94.539085487517
5.649999999999988,1.8054052326833343,0.7191481998753433,0.9385568329152576,1.791865187458392,0.8432758915504825,1.0750027985742037,1.793127841909046,0.7412575377465451,0.9339456626147316,2.310864001641006e-05,1.9338132660810577e-05,2.9069194113654606e-05,0.00013131679960563816,0.35015981386456274,0.32490878935599926,5.135310379343074,90.45424579253452
5.699999999999988,1.8161288525877146,0.7328370012740676,0.9541446385011128,1.800153012738675,0.8589129913510765,1.0918564814442124,1.802949268471643,0.7539491212799235,0.9529351233785892,2.2637029649581025e-05,1.9297403050952424e-05,2.962780531375348e-05,0.00013132038880456947,0.35395725840089665,0.3370736574001704,4.009301838131183,88.78563990950799
5.749999999999988,1.8267955243127632,0.7468434962061546,0.9702100302719703,1.8080625763181972,0.8744863102005005,1.1098537052000754,1.8155762440851322,0.7713581642403604,0.9710392995852528,2.213509459208952e-05,1.9231243731557637e-05,3.0213441044683e-05,0.0001313260517610604,0.34934091716384874,0.35994447511725225,1.92040417573817,93.93013941585497
5.799999999999987,1.8372681167734057,0.7611046862731202,0.9861180720104646,1.8157724208578685,0.8903426191192174,1.1265936399449883,1.8275306920992227,0.787595915030484,0.9837896196991638,2.1621096142499606e-05,1.9142069753196668e-05,3.081115189292153e-05,0.000131333808165879,0.3526309656236564,0.33479869489825864,1.129789279703918,95.33942527276041
5.849999999999987,1.8474926526003892,0.7755240539062318,1.0019919377435624,1.823238018866173,0.906423966966802,1.1457345074380205,1.8392203762722792,0.8039164549429998,0.9996387161745055,2.1113776758431873e-05,1.903730066746993e-05,3.140085435200429e-05,0.00013134050046528862,0.3546009022424026,0.38281734986064986,2.8257757728623134,95.53840985594296
5.899999999999987,1.8574547605463638,0.7900499618203519,1.0178925299512613,1.8303120628416192,0.9224305593196911,1.1635865871653497,1.8458192204928177,0.8137851690203641,1.013707712895922,2.0605409378284876e-05,1.8915129244462278e-05,3.19873705579488e-05,0.0001313488052475226,0.35000641739066785,0.3570415945465933,5.0982830015102145,90.00929552387997
